date,buy_and_hold,vol_target,regime_only,vol_and_regime,vol_and_regime_LOOKAHEAD
2024-10-02,1.284747541682844,1.2411773975626246,1.1515736863834893,1.1468138680669866,1.2756306406999376
2024-10-03,1.2823987945086102,1.2389083043667508,1.1495186877668613,1.144767363409687,1.2733001155407977
2024-10-04,1.294052356269892,1.250166654345967,1.1597911562349423,1.1549973725161586,1.2848619193823627
2024-10-07,1.282353637115047,1.238864678413476,1.1494267386765822,1.1446757943740837,1.273258343195149
2024-10-08,1.294481562524599,1.2505813047616718,1.1601525694399974,1.1553572918861135,1.2852847201691981
2024-10-09,1.3034476263213046,1.2592432989422553,1.1680110511623563,1.1631832920176854,1.2941771404947866
2024-10-10,1.3011664042215576,1.257039440816699,1.1660109182552705,1.1611914262925953,1.2919138911283559
2024-10-11,1.3089580944311463,1.2645668883993455,1.1728725528863269,1.16802469961722,1.2996447835407468
2024-10-14,1.319663491604842,1.274909229266188,1.1823456783013588,1.1774586696083325,1.3102668243061102
2024-10-15,1.309409949721254,1.2650034197448863,1.1732523079540957,1.1684028850371682,1.3000939296408855
2024-10-16,1.3151011880825865,1.270501648921472,1.1782951241283879,1.173424857657047,1.3057401018002062
2024-10-17,1.3152141519051135,1.2706107817578574,1.178391982210898,1.1735213153944635,1.3058520644641132
2024-10-18,1.320273186756563,1.2754982475885963,1.1828709640298007,1.1779817841646982,1.3108723086280722
2024-10-21,1.318104928479343,1.273403522299425,1.1809433205832753,1.1760621082782976,1.3087207786715056
2024-10-22,1.3174047778632574,1.2727271161640714,1.180319916726645,1.1754412811470043,1.30802605517671
2024-10-23,1.30536730791807,1.2610978776288213,1.169609592575591,1.164775226153602,1.2960903779002544
2024-10-24,1.3081904187405742,1.263825247193675,1.1721225237697903,1.1672777706082746,1.2988856541966376
2024-10-25,1.3077387041277049,1.2633888517545309,1.1717190347227875,1.1668759493091363,1.2984381394105466
2024-10-28,1.311781345930889,1.2672943938705963,1.1753033169006384,1.1704454165149507,1.3024303388860585
2024-10-29,1.3139043061373072,1.2693453573000961,1.177189326360526,1.17232363050115,1.3045157030590204
2024-10-30,1.3099293300858486,1.2655051861607447,1.1736516667292816,1.1688005931362089,1.300636485480707
2024-10-31,1.2842509510308886,1.2406976479829992,1.1507867236154656,1.1460301580650183,1.2761227028036357
2024-11-01,1.2896709636763655,1.245933849627143,1.1556098433871593,1.1508333423570258,1.2810639038382328
2024-11-04,1.2868930102474248,1.2433367581684196,1.1534148615324162,1.1487153171586717,1.278598908397568
2024-11-05,1.3024540229856783,1.2582057899837,1.1660925468361636,1.1612036568937765,1.2926634867583113
2024-11-06,1.334840314804713,1.2894857489217375,1.1935199901196116,1.1885109989914358,1.321883481945476
2024-11-07,1.3451613817627879,1.2994561316023443,1.2021228534046158,1.1970777575892724,1.3310732960592946
2024-11-08,1.3509880923048097,1.3050848649599582,1.203298502402778,1.1982484725976812,1.3364857706555096
2024-11-11,1.3522755703916922,1.306328597732089,1.2036920607535897,1.1986403792540898,1.3377042750096884
2024-11-12,1.3480748073724182,1.3022705662298386,1.2015386870281777,1.1964960428552207,1.3336067767290867
2024-11-13,1.348729659917702,1.3029031685084955,1.2018572096228752,1.1968132286672384,1.334244089030547
2024-11-14,1.3400571895177757,1.2945253671605592,1.1955735752915058,1.1905559656315983,1.3257255641076715
2024-11-15,1.3228930189694137,1.2779443925910183,1.1818934487431427,1.1769332521413158,1.3088525415685446
2024-11-18,1.3283133129693678,1.2831805184334786,1.1862734847615048,1.1812949059275086,1.3141837529125142
2024-11-19,1.3331690692111642,1.2878712881117604,1.1896696921135435,1.1846768600013142,1.318971872498399
2024-11-20,1.3336207838240333,1.2883076545815277,1.1899754583018753,1.1849813429433351,1.3194171720795422
2024-11-21,1.3407798484920235,1.2952234719737623,1.1959014325092203,1.1908824468908803,1.326493171261194
2024-11-22,1.344935594794973,1.2992380163161479,1.1994505351875897,1.194416654616525,1.3306018792982879
2024-11-25,1.3494978983172286,1.3036453040710616,1.2034123369896181,1.198361829441006,1.3351133400673971
2024-11-26,1.3565441398399303,1.3104521317688853,1.2095945103312071,1.2045180573005947,1.342081553167089
2024-11-27,1.3524336916077824,1.3064813463811136,1.2059656974449933,1.2009044738966712,1.3380166404019798
2024-11-29,1.3608350769690918,1.3145972734882396,1.213388872316495,1.2082964950234665,1.3463246904946577
2024-12-02,1.3632742796076902,1.3169535980660338,1.2155450509112817,1.2104436245201724,1.3487366711374604
2024-12-03,1.3639066237948119,1.3175644567647584,1.2161040868611026,1.2110003142955377,1.349361898622838
2024-12-04,1.3723756749078468,1.3257457505090562,1.223608493621998,1.218473226395934,1.3577342381732862
2024-12-05,1.370117242520739,1.3235640540575935,1.221605719311829,1.2164788573733467,1.3555023279924916
2024-12-06,1.3727145663754277,1.3260731272844126,1.2239069681849428,1.2187704483142225,1.3580660513893303
2024-12-09,1.3656455351400867,1.3192442842119074,1.217641836137575,1.2125316099117889,1.3510979792902345
2024-12-10,1.3613996147272496,1.3151426296524178,1.2138764264022939,1.2087820029314797,1.3469270654167615
2024-12-11,1.3719242416494546,1.3253096558340378,1.223191118882574,1.2180576033040602,1.3571921001047997
2024-12-12,1.3648552104141136,1.3184808127615326,1.2169337334527952,1.2118264790080395,1.3503681486410475
2024-12-13,1.3645839846982581,1.3182188026233477,1.2166933500414332,1.2115871044431021,1.3500989743913228
2024-12-16,1.3704109765947567,1.3238478077757105,1.2218412238185916,1.2167133735095794,1.355418275648845
2024-12-17,1.3647647549497488,1.3183934307496794,1.2168419276317426,1.2117350584796898,1.3505636787215027
2024-12-18,1.324089900914693,1.2791006074539208,1.1808058119788432,1.175850179995077,1.321204907298177
2024-12-19,1.3236833436953868,1.2787078640413927,1.1804453650475994,1.1754912457954974,1.3208499356082948
2024-12-20,1.339582122483313,1.2898795951579645,1.1812893321856617,1.1759590080811078,1.3282031730632655
2024-12-23,1.3476041013323496,1.29578321693096,1.1825320912880024,1.1769058636804712,1.3323826076392464
2024-12-24,1.3625827103031543,1.3072283917162322,1.1847899282394296,1.1786976572023007,1.3412904687316103
2024-12-26,1.3626734471219961,1.3072806643290626,1.184751661514073,1.1786631615233427,1.3413143334861413
2024-12-27,1.3483290111424138,1.295470719274902,1.181219166894859,1.1756473432087626,1.331268544207068
2024-12-30,1.3329425788571563,1.2823227020392498,1.1751552795463283,1.17028271389041,1.3198931814475745
2024-12-31,1.3280932937683316,1.2783094422331778,1.1736014615904389,1.168950062036054,1.316348602873562
2025-01-02,1.3248300038665166,1.2757093392244767,1.1728481604086136,1.1683271048385127,1.3139762293139927
2025-01-03,1.3413950300560464,1.289147552526939,1.1778392717297346,1.172517145578813,1.3265604025414697
2025-01-06,1.3491221494131571,1.2956473598407685,1.1810601106162981,1.1753261401593236,1.332692838761279
2025-01-07,1.3338716113403044,1.2823407671879816,1.175116945088045,1.1699685980340817,1.319998553421941
2025-01-08,1.3358202724482038,1.2840766370758872,1.176040288630783,1.170822045434678,1.3216593890294484
2025-01-10,1.3154258711490776,1.2665948280797654,1.1678146814148112,1.1635160789177714,1.3047776012993633
2025-01-13,1.3174654097530571,1.2683818302363066,1.1688496095466356,1.1644563527838552,1.3065074079873353
2025-01-14,1.3192780359713134,1.2697728823934034,1.1691189117358871,1.1646461902932277,1.3078858868762346
2025-01-15,1.3432757440577434,1.2895691401044573,1.1787176679953772,1.1728443045691035,1.3274972807309433
2025-01-16,1.3406926286041447,1.287352283272058,1.1771882054877376,1.1714875271056508,1.325297605583031
2025-01-17,1.3541529081396653,1.2991674923406404,1.1806265281772257,1.1746311505299447,1.3371693269736815
2025-01-21,1.3665481203023941,1.3103510028351912,1.1854316226778496,1.1791291841224318,1.3484794518223209
2025-01-22,1.3742302229431802,1.3174891769615242,1.1887188328782525,1.182298421513733,1.3557339928356689
2025-01-23,1.3817307112690442,1.3246613322740028,1.1923586662376762,1.1859102766760217,1.3630505038200005
2025-01-24,1.3776970728091251,1.3207942944694218,1.1898372619766928,1.1834025084101274,1.3590967365813895
2025-01-27,1.3582090549577464,1.3021111867698922,1.1761697335601304,1.1698088952927703,1.3399919288019644
2025-01-28,1.3698792166331728,1.313299337823309,1.1849992665474347,1.178590677322278,1.3514254287126464
2025-01-29,1.3637383738175488,1.3076559925637827,1.1812268650054456,1.1749894907795262,1.3456469232836354
2025-01-30,1.3710576698602066,1.314537778243408,1.185978398268711,1.1796250633938552,1.3527055037123534
2025-01-31,1.363760882175711,1.307557197291489,1.1807364644308296,1.1744232762988183,1.3455377412241265
2025-02-03,1.354583521166757,1.298755804656517,1.1736007999206446,1.1673240984126925,1.3364981208570232
2025-02-04,1.3636704267113462,1.3074682030712235,1.18081999661745,1.1745046850959429,1.3454471849888825
2025-02-05,1.3691994642166716,1.3127693671869805,1.1852585642464446,1.1789195141895412,1.350892982199265
2025-02-06,1.37395843451837,1.317332201598398,1.189169578023599,1.182809610917155,1.355579529401865
2025-02-07,1.361381608040719,1.30527371562336,1.178570795119952,1.1722675128731626,1.3432023500824029
2025-02-10,1.370627056833114,1.3141381230948423,1.1864355536926434,1.1800902088109306,1.3522837906375367
2025-02-11,1.3716694751705045,1.3151375792711586,1.1873103000073553,1.1809602767703509,1.353305665226008
2025-02-12,1.3672506624315335,1.3109008831909599,1.1835510849463267,1.1772211669025394,1.3489794234189518
2025-02-13,1.381685413198242,1.3247407210851083,1.1958973326190399,1.1895013838505035,1.36302079420594
2025-02-14,1.381617606769278,1.324675709225866,1.1958381333910217,1.1894425012343042,1.3629481588323036
2025-02-18,1.3856737535873593,1.3285646862746823,1.1993002529769687,1.1928861045656378,1.366792424286424
2025-02-19,1.3889367621346973,1.3316932134014916,1.2020958387940648,1.195666738912255,1.369784466080507
2025-02-20,1.3831584445627245,1.3261530430314252,1.197129460179521,1.1907269216941767,1.3647526123482392
2025-02-21,1.3595007533617833,1.3034703783659576,1.1767773528300407,1.1704836623472703,1.3472720380365941
2025-02-24,1.3533144717981194,1.29753905780543,1.1714596516177913,1.1651944014898843,1.343950615582616
2025-02-25,1.3465843320303592,1.2911375594963594,1.16603149738965,1.1598378582953508,1.3407435117701219
2025-02-26,1.3472639437696217,1.291783485411642,1.1665759126879056,1.1603746441100273,1.3409858902784038
2025-02-27,1.325759036349664,1.2711641521407755,1.14869821625026,1.142591981691135,1.334211250359266
2025-02-28,1.3464481564634776,1.291001292304969,1.1662027533704904,1.1600034684279028,1.3358420318427768
2025-03-03,1.3228585530459773,1.2705725522365239,1.1482237349107838,1.143845530021497,1.3350843033808018
2025-03-04,1.307200191658672,1.2565788200178405,1.1377672200431568,1.1341803868801792,1.3349317652314383
2025-03-05,1.32124962746909,1.2674388204416775,1.141160633247903,1.1368674851531018,1.3349984318016448
2025-03-06,1.2977959182639944,1.2498073596568349,1.1373318390866116,1.1338765765749252,1.3349234273864339
2025-03-07,1.3050699162358506,1.2554630204744734,1.1386166298339275,1.134910968264441,1.334929589426845
2025-03-10,1.2703085705989796,1.231240420345423,1.1375070642669267,1.1341016359638068,1.3348984756890199
2025-03-11,1.2597486336899075,1.2235552132079295,1.136826118961915,1.133592451245461,1.334897384536788
2025-03-12,1.2664334753868662,1.2274233514014217,1.136790215717828,1.1335650972943028,1.3349029309037792
2025-03-13,1.249551503378964,1.2172846483197899,1.1366588431519475,1.1334839702915886,1.3348774964838404
2025-03-14,1.2753618376836502,1.233438738099474,1.1373187231413495,1.133907003159719,1.3349105307458686
2025-03-17,1.2851968647826584,1.2394328338308638,1.1374432717436638,1.1339851570429684,1.3349242529172267
2025-03-18,1.2713056908655689,1.230642125795463,1.1373945278187767,1.133953529231003,1.334858128593187
2025-03-19,1.2851514260346184,1.2397390686163559,1.1375968975083546,1.1340906497426184,1.3349465570055294
2025-03-20,1.2814348740703105,1.2373130532580232,1.1375422088397413,1.1340537568498272,1.3349131909316874
2025-03-21,1.2818576091720457,1.2375836465475882,1.13754663821069,1.1340566158946932,1.3349163888853095
2025-03-24,1.3048140243389936,1.2536255940839292,1.138669633011143,1.1348673294465432,1.3351650058767315
2025-03-25,1.3079504233716688,1.2558720399855443,1.1389542499262497,1.1350795260331632,1.3351895339598774
2025-03-26,1.2923356719283028,1.2441869425918914,1.1383704906810168,1.1346285730241916,1.3350515462363817
2025-03-27,1.2889037100175091,1.2415064425611018,1.1380744296250214,1.1343900966603222,1.3350258387123661
2025-03-28,1.2629473527392452,1.2220384495048575,1.1368167103158995,1.133413390420169,1.3348692191803477
2025-03-31,1.2714251258410678,1.2286052394931817,1.1375687501175984,1.134014225397578,1.3348940677997057
2025-04-01,1.2750163343858596,1.2309664659219424,1.1375423632324635,1.1339898466689586,1.334908580479396
2025-04-02,1.283085018078083,1.2365958556478651,1.1377210391134585,1.1341188054201943,1.3349456213492503
2025-04-03,1.219853553587937,1.1907955288442489,1.1341077102907775,1.1314123505888938,1.3347332759369528
2025-04-04,1.1484398788740864,1.1365081674642386,1.1264981148552091,1.125501379088299,1.3347311299532667
2025-04-07,1.1463942911488507,1.1354174011370437,1.1264338003519054,1.1254513545950289,1.3347311299532474
2025-04-08,1.1284386001179882,1.1298935137011599,1.126433800350349,1.1254513545943365,1.3347280525200613
2025-04-09,1.2469464422761574,1.167847321406615,1.1281237400795199,1.1259915237616283,1.334734098595464
2025-04-10,1.1923064180965535,1.1511133338835635,1.1278527928803816,1.1259031691922072,1.3347340694950822
2025-04-11,1.2135806148453476,1.1581223994105365,1.1278497597168906,1.1259021792984985,1.3347340694966359
2025-04-14,1.225354174291082,1.1614892248454527,1.1278497597870802,1.1259021793196393,1.3347350672095872
2025-04-15,1.2219219310258114,1.160455216726028,1.1278409001297403,1.125899389915895,1.334733772905724
2025-04-16,1.1947610952313883,1.1519439587082434,1.1275186706804117,1.1257933330871224,1.3347234575668299
2025-04-17,1.1964656813304655,1.1525012454269308,1.1275620361470078,1.1258081325008584,1.334723333115028
2025-04-21,1.1679864887953062,1.1431185382763716,1.1275018059899324,1.1257875240602995,1.3347177919016118
2025-04-22,1.1983749528115808,1.153738107169449,1.1280347479226744,1.1259776723729853,1.3347179638051114
2025-04-23,1.2169443482954616,1.1600118045495342,1.1280341530861204,1.1259773989812871,1.3347191539571677
2025-04-24,1.242559703947567,1.1689608722450322,1.128039626017173,1.1259794080892833,1.334788686235661
2025-04-25,1.251537584632308,1.1721886541532518,1.1280705241123292,1.1259912274390635,1.3348602199966846
2025-04-28,1.2520149025025868,1.1723576339032356,1.1280698195861374,1.125990984886292,1.3348570162449915
2025-04-29,1.2599018312026498,1.1754353982173156,1.128167782619506,1.1260318579063826,1.3355322083518202
2025-04-30,1.260401657431091,1.1756281498736598,1.128171111479844,1.126033154264097,1.335573755004743
2025-05-01,1.2693339586905532,1.1794149076002245,1.1288084083260987,1.12632265728633,1.3366047470592592
2025-05-02,1.2881762680171516,1.1877336444904862,1.1314659213289948,1.1275834548166328,1.3388977656152081
2025-05-05,1.2807895875772455,1.1843395344014003,1.1298501897190472,1.1267820461796305,1.3379831680383474
2025-05-06,1.2700841904035496,1.1791987046809123,1.1283313777176105,1.1260003209745726,1.336577206590808
2025-05-07,1.2754254237954585,1.1818448195895384,1.1292848230750372,1.1265084749044947,1.337296565515179
2025-05-08,1.2843124269841193,1.186739997647871,1.130930429320756,1.1274843581299678,1.3386059388621248
2025-05-09,1.2826760693457215,1.1857687583519754,1.1303676892140486,1.127127172077147,1.3383663182743912
2025-05-12,1.3250650755320734,1.2117082853157737,1.1473325357821713,1.1383269636722635,1.3440609602053841
2025-05-13,1.3338159031538523,1.2172504797420658,1.1518790389823947,1.1414537536397593,1.344873301551102
2025-05-14,1.3355204892529293,1.2183644620019418,1.1515321032777237,1.141214984424447,1.3452779761755078
2025-05-15,1.3420435521255967,1.2228968535959195,1.151620795845555,1.1412821976476204,1.3482966378432533
2025-05-16,1.3505441149400588,1.2290863335797872,1.1519543854955343,1.1415469608892923,1.3530210136046155
2025-05-19,1.352021366621697,1.2301919406152946,1.1520484722610218,1.141624205778526,1.3538964986949698
2025-05-20,1.347475663013586,1.2265366794100996,1.1513798433160258,1.1410403140181646,1.3508439661857032
2025-05-21,1.3247695126539552,1.2075553284162743,1.1457583110487213,1.1359267920411413,1.3349038039963201
2025-05-22,1.3252925506267512,1.2079890417547259,1.1458733854677179,1.1360300705116029,1.3352694261704432
2025-05-23,1.3162464414813309,1.2013924712629382,1.1448540676035912,1.1351971106814864,1.329523582036555
2025-05-27,1.3436118219805535,1.2219969198431715,1.1496356954102365,1.13911025171592,1.34781048454671
2025-05-28,1.3358385604892102,1.2161018985427592,1.1480180135880094,1.1377738727249758,1.3425385907586185
2025-05-29,1.3411117060976785,1.2202623618734418,1.1481049644874444,1.1378542095482151,1.3465902478191574
2025-05-30,1.3396115240261626,1.2190480911470976,1.1480038307779077,1.1377652930958724,1.3452888823927949
2025-06-02,1.3471575917773053,1.225364350180308,1.1488300438336638,1.1385198084491703,1.352057178360296
2025-06-03,1.3548399757725684,1.2320584567411637,1.1503055107823692,1.1399225517321632,1.359329588039203
2025-06-04,1.3544760437565322,1.2317036637535572,1.1501257697963672,1.1397392708479048,1.358937066538306
2025-06-05,1.3479301911712256,1.2257511401567929,1.1472960373677463,1.1369350930270201,1.3523978119613749
2025-06-06,1.3617722687320737,1.2383385445071662,1.1549225243520613,1.1444927071096722,1.3662401802050261
2025-06-09,1.3629993962836335,1.2394544427972218,1.1557417856335432,1.1453045698468713,1.3674678357341064
2025-06-10,1.3707273597041754,1.2464819283716702,1.1620009159787912,1.151507175547201,1.3752089773342324
2025-06-11,1.3668177985686258,1.2429267375681698,1.1587572331350267,1.1482927855941192,1.3712911055305341
2025-06-12,1.372250190811092,1.247866727063617,1.1632785471875742,1.15277326878722,1.376734932567947
2025-06-13,1.3569080718559665,1.233915248029435,1.1504451596820708,1.140055776403217,1.3613637420169094
2025-06-16,1.3698181627116577,1.2456551427877394,1.16127407977002,1.1507869032149352,1.3742891105926869
2025-06-17,1.3581129724038412,1.235010934015257,1.1515941355282455,1.1411943761351169,1.3625674409462283
2025-06-18,1.3579081463445644,1.234824673793966,1.1514240650898435,1.1410258415604229,1.3623621390919223
2025-06-20,1.3547191340246847,1.2319247198403642,1.1487965792861206,1.1384220839256132,1.3591659088381955
2025-06-23,1.3681002122749215,1.2440929107668568,1.1599347668549551,1.149459685300738,1.3725774924226444
2025-06-24,1.3832140120719385,1.2578367659417289,1.1725756607791684,1.1619864224649694,1.3877241652950711
2025-06-25,1.383989143656152,1.258541638070378,1.1732203469926437,1.1626252866780564,1.3885009807094901
2025-06-26,1.3948172113818325,1.2683882283814942,1.1822010933235907,1.1715249301289772,1.3993563573805583
2025-06-27,1.4017471128282828,1.274689989893179,1.1879892585587049,1.1772608238876086,1.4063044189008824
2025-06-30,1.4084491171483402,1.2807845113234824,1.1935923447653884,1.1828133100203504,1.4130247885798393
2025-07-01,1.4079933228955541,1.2803700311607196,1.193208835441795,1.1824332640737985,1.412567670266137
2025-07-02,1.4143762712386612,1.286174416477089,1.1985650591977215,1.1877411171090007,1.4189686720038888
2025-07-03,1.4255233949412918,1.296311142902139,1.2079304631963546,1.1970219444801566,1.4301467249404738
2025-07-07,1.4149004346293652,1.286651068664266,1.1990036646594202,1.188175761634177,1.4194954604764025
2025-07-08,1.4141254437223902,1.285946324461593,1.1983524930604748,1.1875304706035184,1.418718412011674
2025-07-09,1.4226054676600293,1.2936577023045999,1.2054310702120332,1.1945451228904471,1.4272216775737971
2025-07-10,1.4266177231796942,1.297306279070698,1.2087915823352586,1.197875287066908,1.4312451422971424
2025-07-11,1.4216024389494226,1.2927455900945692,1.204585215084063,1.193706906469154,1.4262155128134415
2025-07-14,1.4243151181396927,1.2952123866928886,1.2068628533367576,1.195963975938905,1.428935907803521
2025-07-15,1.4182287174153738,1.2896776693342673,1.2017532011225216,1.1909004677193031,1.422832015141562
2025-07-16,1.4229702437394967,1.2939894143607862,1.2057375436650697,1.1948488286581735,1.4275869901952918
2025-07-17,1.4316783054807671,1.3019081602111506,1.2130453821887117,1.2020906719149198,1.4363200500176654
2025-07-18,1.4306296973448818,1.3009545999848438,1.2121637841713764,1.2012170353893799,1.435268433517204
2025-07-21,1.4333423765351518,1.3034213965831631,1.2144411423139305,1.2034738272785954,1.4379889349779775
2025-07-22,1.4335476246261443,1.3036080405823827,1.214613152805832,1.2036442843866495,1.4381947757292122
2025-07-23,1.44574335646466,1.3146983272337396,1.2248665218652013,1.2138050578275656,1.4504251538462687
2025-07-24,1.446222081107324,1.3151336593306169,1.2252689481601338,1.2142038499110068,1.4509051004866054
2025-07-25,1.452331412221521,1.3206892286233525,1.230389865377833,1.2192785214026354,1.4570310662118908
2025-07-28,1.4519667768192919,1.3203576444931422,1.2300826370489337,1.2189740675761418,1.4566653912335195
2025-07-29,1.44813697967798,1.3168749877181254,1.2268647861836877,1.2157852763194237,1.4528266101298168
2025-07-30,1.4463132399578813,1.3152165553631694,1.2253315265718745,1.2142658631927203,1.4509994464060259
2025-07-31,1.4408877409001024,1.3102828342405541,1.2207730627040523,1.20974856567506,1.445571347973084
2025-08-01,1.4172709867755688,1.2888067492885609,1.2009258933712224,1.1900806311779488,1.422009884938432
2025-08-04,1.4388133143409714,1.3083964377960788,1.2190130947843332,1.2080044915866308,1.4433933686100313
2025-08-05,1.4315186368150536,1.3017629642282076,1.2132087546712522,1.2022525690213208,1.4361442061213754
2025-08-06,1.4424837241710469,1.3117341544401049,1.2213641060174736,1.2103342714237428,1.4470777123504808
2025-08-07,1.441275447369448,1.310635398230855,1.2204005116264371,1.2093793790133003,1.445868227635438
2025-08-08,1.4525137299226358,1.3208550206884577,1.2293788988962162,1.218276684707146,1.4571175471965372
2025-08-11,1.4496413820666518,1.318243028107195,1.2270075995398249,1.2159267999637635,1.4542399789771066
2025-08-12,1.4650742378406192,1.3322770193960012,1.2397544620629888,1.2285585487509607,1.4697045352411928
2025-08-13,1.4700895220708905,1.3368377083721297,1.2439252090209114,1.2326916307334255,1.47473060408846
2025-08-14,1.4702262603467264,1.3369620524209584,1.2440360983490513,1.2328015186477022,1.474867433957358
2025-08-15,1.4667841696747599,1.3338319596362422,1.241158902681581,1.2299503062166393,1.4714161405523356
2025-08-18,1.4664649730205712,1.3335416955963322,1.2408895156920234,1.2296833519937904,1.4710960844144454
2025-08-19,1.4585091124736365,1.3263069699405026,1.234220497280346,1.22307455982392,1.4631193629316506
2025-08-20,1.4546338765842843,1.3227829930751855,1.2309679518211125,1.219851387291439,1.4592345292929905
2025-08-21,1.4487980220217593,1.3174761118801077,1.2260803826322706,1.2150079565208236,1.4533851163397542
2025-08-22,1.4710468306789803,1.3377082446399078,1.2447241886047422,1.233483394931926,1.4756776932838604
2025-08-25,1.4645728641625546,1.331821091216962,1.2393019853381801,1.2281101582305913,1.4691942356050818
2025-08-26,1.4707048443121522,1.3373972565918595,1.2443125499675087,1.2330754737005494,1.475338053797542
2025-08-27,1.4740560574880386,1.3404447091959755,1.247076358456282,1.235814322924244,1.4786969898771836
2025-08-28,1.4792763084548253,1.3451917863193712,1.2514194446467575,1.2401181877866394,1.4839304695884974
2025-08-29,1.4704541574731196,1.33716929250234,1.2440360687377088,1.2328014893037726,1.4750857596997322
2025-09-02,1.4595577206095214,1.3272605301668094,1.2349015864066288,1.2237494982041894,1.4641628879748003
2025-09-03,1.4674678610539391,1.3344536798803865,1.2415140003956167,1.2303021971317927,1.472091658569005
2025-09-04,1.4797322433848499,1.34560639440811,1.2517244459165593,1.240420434666051,1.4843866727500363
2025-09-05,1.4754463706362748,1.3417090016183781,1.2481418587557338,1.2368702009562618,1.4800898611773692
2025-09-08,1.4790712010410714,1.3450052702461277,1.251166935564077,1.2398679590505008,1.4837242773592239
2025-09-09,1.4824906426776372,1.3481147669486817,1.254027778454422,1.2427029663822897,1.487153089361835
2025-09-10,1.4867760933944967,1.352011775960485,1.2576220639099156,1.2462647927423658,1.49145046879524
2025-09-11,1.4991314938987264,1.3632472585947852,1.2679986258324503,1.2565476465224283,1.50384010871784
2025-09-12,1.4986301202206616,1.3627913304157462,1.267577127100511,1.2561299542404016,1.5033373307668463
2025-09-15,1.5066084891257587,1.3700465242277617,1.2742622246960806,1.2627546803870653,1.5113376924508677
2025-09-16,1.5045340625666277,1.3681601277832862,1.2725202756279506,1.261028462426471,1.509257517855714
2025-09-17,1.5026648840984889,1.3664603753380302,1.2709514578827508,1.2594738122830142,1.5073831228220105
2025-09-18,1.509686085072735,1.3728451608082437,1.2768465426099092,1.2653156599704263,1.5144238812051276
2025-09-19,1.5171633616542441,1.3796446822931723,1.2831259264939818,1.2715383363049233,1.5219218325099466
2025-09-22,1.5243411363949568,1.3861718493748534,1.2891533917637024,1.2775113690392377,1.5291192199056487
2025-09-23,1.5160432894811937,1.3786261356709755,1.2821863616638032,1.270607256450368,1.5207990558873192
2025-09-24,1.5112198890042556,1.3742399377263308,1.2781363360861742,1.266593805643523,1.5159630978992877
2025-09-25,1.5042479250634895,1.3678999263477738,1.27229440952968,1.2608046360685952,1.5089731606275747
2025-09-26,1.512865672017634,1.3757365437214428,1.279517014950287,1.2679620159412002,1.5176125785432106
2025-09-29,1.5171176415517271,1.37960310635092,1.2830770452730722,1.271489896518127,1.5218750144688031
2025-09-30,1.522832232334653,1.3847997153545468,1.2878659554423744,1.2762355592341992,1.5276027570202069
2025-10-01,1.528021393631728,1.389518520837211,1.292220390312458,1.2805506702891079,1.532801374987325
2025-10-02,1.5297814065627797,1.3911190027249656,1.2936979771628097,1.282014913421172,1.5345622997555965
2025-10-03,1.5297588982046173,1.3910985345687796,1.2936788722619401,1.2819959810518968,1.5345382416278224
2025-10-06,1.5352448884749577,1.3960872638611443,1.298288201714659,1.2865636848000441,1.5399894524731652
2025-10-07,1.529553087404671,1.3909113788656555,1.2935055879525095,1.2818242616298419,1.5343792344581395
2025-10-08,1.5386737554865038,1.399205331604101,1.3011687120326259,1.2894181819478217,1.5431483717561676
2025-10-09,1.5342162565069413,1.3951518691234521,1.2974275633716508,1.2857108186672404,1.5389968454813874
2025-10-10,1.492749670973527,1.3574438966862246,1.2626415523594916,1.2512389514437758,1.5035796634367764
2025-10-13,1.5156545982711784,1.3782726761988413,1.2818590321616945,1.2702828829793462,1.519904012855214
2025-10-14,1.5138030044578539,1.376874544662866,1.2810243742547078,1.269512368178955,1.518763445594832
2025-10-15,1.520523578173395,1.381446596293697,1.281679413639313,1.270006209261597,1.5231177398002544
2025-10-16,1.5101684673235998,1.3739694888788485,1.2794680563954266,1.2682679178223508,1.515448697508245
2025-10-17,1.5187406348524655,1.3804463931857751,1.2823334085612177,1.2706307082762613,1.5222319886401317
2025-10-20,1.5345362972245609,1.3925240444799771,1.2886647977352537,1.2759084901015902,1.535146028180341
2025-10-21,1.5345133668346829,1.3924751262227686,1.288547912428967,1.275792670380868,1.5350868778018032
2025-10-22,1.5265354199613013,1.3857090710405506,1.2839716049256131,1.2715591995011897,1.5277072219017882
2025-10-23,1.5355878595824546,1.3936967235756796,1.2901278523975628,1.2774892721937716,1.5364428609806546
2025-10-24,1.5481375353530724,1.4049349242291091,1.2993143161285683,1.2864648325830697,1.5487632861705716
2025-10-27,1.5664019425838545,1.421501002322592,1.313483510441165,1.3004867958694375,1.566944161702969
2025-10-28,1.570562331235675,1.4252765317558989,1.3167754171668873,1.3037461296912969,1.5710893890915152
2025-10-29,1.5713166425885883,1.4259610650899555,1.317364161556664,1.3043290485471186,1.5718409873194166
2025-10-30,1.554035287900544,1.4102783323617099,1.3033173615288849,1.2904212394158037,1.5546045810437068
2025-10-31,1.559132868315346,1.4149043580783969,1.307506555866626,1.2945689823286426,1.5596843342646158
2025-11-03,1.562058814199204,1.417559637603769,1.3098567170682618,1.296895889051564,1.5626007714245123
